Date,close,return
2026-03-23,22512.650390625,-0.026037751600726855
2026-03-24,22912.400390625,0.017756683156527453
2026-03-25,23306.44921875,0.01719805962740728
2026-03-27,22819.599609375,-0.02088905112938999
2026-03-30,22331.400390625,-0.02139385559374285
2026-04-01,22679.400390625,0.015583438293735208
2026-04-02,22713.099609375,0.0014858954897207788
2026-04-06,22968.25,0.01123362266767347
2026-04-07,23123.650390625,0.0067658785769486585
2026-04-08,23997.349609375,0.03778379295615997
2026-04-09,23775.099609375,-0.009261439434677166
2026-04-10,24050.599609375,0.011587753764504383
2026-04-13,23842.650390625,-0.008646321593950623
2026-04-15,24231.30078125,0.016300637062472756
2026-04-16,24196.75,-0.0014258739785333319
2026-04-17,24353.55078125,0.006480241406387144
2026-04-20,24364.849609375,0.00046394992773279853
2026-04-21,24576.599609375,0.008690798564113589
2026-04-22,24378.099609375,-0.00807678861823835
2026-04-23,24173.05078125,-0.008411190019346093
2026-04-24,23897.94921875,-0.011380506539678703
2026-04-27,24092.69921875,0.008149234824183171
2026-04-28,23995.69921875,-0.004026115924964935
2026-04-29,24177.650390625,0.007582657634449097
2026-04-30,23997.55078125,-0.007449012061355398
2026-05-04,24119.30078125,0.005073434414612388
2026-05-05,24032.80078125,-0.0035863394542201554
2026-05-06,24330.94921875,0.01240589643353629
2026-05-07,24326.650390625,-0.00017668148029703623
2026-05-08,24176.150390625,-0.006186630612244115
2026-05-11,23815.849609375,-0.014903149402549887
2026-05-12,23379.55078125,-0.018319683541890175
2026-05-13,23412.599609375,0.0014135784059419176
2026-05-14,23689.599609375,0.011831236369372666
2026-05-15,23643.5,-0.0019459851637491088
2026-05-18,23649.94921875,0.0002727692071817778
2026-05-19,23618.0,-0.0013509212410769411
2026-05-20,23659.0,0.0017359640951817301
2026-05-21,23654.69921875,-0.00018178203854768427
2026-05-22,23719.30078125,0.002731024474358801
2026-05-25,24031.69921875,0.01317064277657587
2026-05-26,23913.69921875,-0.004910181295375682
2026-05-27,23907.150390625,-0.00027385257567613674
2026-05-29,23547.75,-0.015033175629577955
2026-06-01,23382.599609375,-0.007013425513053284
2026-06-02,23483.55078125,0.00431736306319519
2026-06-03,23405.599609375,-0.0033193946094914883
2026-06-04,23416.55078125,0.00046788683297016576
2026-06-05,23366.69921875,-0.0021289028843615165
2026-06-08,23123.0,-0.010429338627102713
2026-06-09,23242.099609375,0.005150698844224255
2026-06-10,23214.94921875,-0.0011681556778996294
2026-06-11,23161.599609375,-0.0022980713363744965
2026-06-12,23622.900390625,0.019916620139797336
2026-06-15,23853.900390625,0.009778646829145199
2026-06-16,23989.150390625,0.005669932287180934
2026-06-17,24085.69921875,0.004024687267071059
2026-06-18,24168.0,0.0034169978003351087
2026-06-19,24013.099609375,-0.006409317718677587
2026-06-22,24102.900390625,0.0037396580495980825
2026-06-23,23824.099609375,-0.011567105067506356
2026-06-24,24021.650390625,0.008292056551520766
2026-06-25,24056.0,0.0014299437722400388
2026-06-29,23946.25,-0.004562271366810755
2026-06-30,23865.75,-0.0033616954637991636
2026-07-01,24005.849609375,0.0058703208311072785
2026-07-02,24175.69921875,0.007075342557701703
2026-07-03,24270.849609375,0.003935786500487426
2026-07-06,24430.349609375,0.006571669412775316
2026-07-07,24398.69921875,-0.0012955357222089736
2026-07-08,23882.05078125,-0.02117524515827318
2026-07-09,23962.80078125,0.0033812004144717633
2026-07-10,24206.900390625,0.01018660596494203
2026-07-13,24211.0,0.0001693570555851842
2026-07-14,24052.05078125,-0.006565165369047166
2026-07-15,24078.5,0.0010996658451518648
2026-07-16,24072.75,-0.00023880225097083763
2026-07-17,24334.30078125,0.010865014643113069
2026-07-20,24238.5,-0.003936861885253551
2026-07-21,24187.69921875,-0.002095871495760848
2026-07-22,23996.25,-0.0079151479856997
2026-07-23,23869.599609375,-0.0052779242850445884
2026-07-24,23767.44921875,-0.004279518395644999
2026-07-27,23995.94921875,0.009613989195766948
2026-07-28,23985.349609375,-0.0004417249460887396
2026-07-29,24250.19921875,0.011042140877174367
2026-07-30,24317.150390625,0.0027608503860552247
2026-07-31,24383.599609375,0.0027326071386892803
2026-08-03,24774.30078125,0.01602311299947612
2026-08-04,24614.900390625,-0.006434102501316152
2026-08-05,24624.650390625,0.00039610154196334513
2026-08-06,24636.0,0.0004609043862535689
2026-08-07,24570.650390625,-0.0026526063230638552
2026-08-10,24583.80078125,0.0005352072662276885
2026-08-11,24471.69921875,-0.00455997685213505
2026-08-12,24435.94921875,-0.0014608711753293369
2026-08-13,24395.849609375,-0.0016410088683697088
2026-08-14,24366.0,-0.001223552770366676
2026-08-17,24287.650390625,-0.003215530221415075
2026-08-18,24154.900390625,-0.00546574073098649
2026-08-19,24078.30078125,-0.003171182995427735
2026-08-20,24231.849609375,0.006377062464663963
